Date,Open,High,Low,Close,Adj Close,Volume
2019-07-31,94.760002,94.760002,92.800003,93.980003,92.151917,58300
2019-08-01,94.510002,94.820000,90.959999,91.129997,89.357353,612600
2019-08-02,90.769997,91.000000,90.029999,90.209999,88.455254,200800
2019-08-05,87.639999,87.639999,85.690002,86.389999,84.709557,214300
2019-08-06,87.540001,88.000000,86.830002,87.209999,85.513611,127800
2019-08-07,86.650002,87.970001,86.430000,87.970001,86.258827,59500
2019-08-08,88.620003,89.040001,88.260002,88.930000,87.200157,336700
2019-08-09,88.089996,88.440002,87.449997,87.820000,86.111740,35100
2019-08-12,86.589996,87.150002,86.389999,87.019997,85.327309,338400
2019-08-13,86.570000,89.529999,86.470001,88.610001,86.886368,108300
2019-08-14,86.510002,86.639999,85.889999,86.129997,84.454620,156000
2019-08-15,87.599998,87.839996,86.809998,87.139999,85.444969,107800
2019-08-16,87.900002,89.029999,87.900002,88.900002,87.170738,115500
2019-08-19,90.900002,91.129997,90.370003,90.629997,88.867081,74100
2019-08-20,90.620003,90.919998,90.480003,90.529999,88.769028,47900
2019-08-21,91.440002,91.440002,90.879997,90.949997,89.180855,68300
2019-08-22,90.419998,90.650002,89.620003,90.120003,88.367012,51900
2019-08-23,89.360001,90.320000,87.809998,88.029999,86.317657,82900
2019-08-26,89.180000,89.449997,88.739998,88.879997,87.151123,64500
2019-08-27,89.739998,90.080002,89.309998,89.320000,87.582558,146200
2019-08-28,88.690002,89.480003,88.610001,89.419998,87.680618,47200
2019-08-29,90.230003,90.599998,90.010002,90.400002,88.641556,70700
2019-08-30,90.699997,90.730003,90.010002,90.459999,88.700386,53200
2019-09-03,90.129997,90.459999,90.040001,90.199997,88.445442,152300
2019-09-04,91.870003,92.209999,91.709999,91.889999,90.102570,51800
2019-09-05,92.889999,93.529999,92.889999,93.370003,91.553795,128500
2019-09-06,93.589996,93.690002,93.290001,93.290001,91.475342,99100
2019-09-09,93.610001,93.870003,93.379997,93.760002,91.936195,35600
2019-09-10,93.570000,93.660004,93.089996,93.430000,91.612617,22000
2019-09-11,94.120003,94.599998,93.769997,94.449997,92.612778,111900
2019-09-12,95.019997,95.839996,94.800003,95.440002,93.583527,738800
2019-09-13,95.930000,96.180000,95.839996,96.080002,94.211067,98000
2019-09-16,95.290001,95.330002,94.830002,95.080002,93.230522,82300
2019-09-17,93.820000,94.930000,93.820000,94.930000,93.083435,35400
2019-09-18,94.599998,94.709999,93.830002,94.650002,92.808884,38400
2019-09-19,94.440002,94.879997,94.099998,94.099998,92.269585,116700
2019-09-20,94.300003,94.459999,93.279999,93.720001,91.896973,125300
2019-09-23,93.120003,93.209999,92.709999,93.099998,91.289040,73700
2019-09-24,92.769997,92.769997,91.480003,91.650002,89.867241,94100
2019-09-25,91.480003,92.110001,91.059998,92.080002,90.288879,48300
2019-09-26,91.690002,91.699997,91.160004,91.349998,89.573082,81400
2019-09-27,91.639999,91.639999,88.839996,89.309998,87.572754,141200
2019-09-30,90.589996,90.839996,90.150002,90.260002,88.504280,43200
2019-10-01,90.559998,90.559998,89.379997,89.769997,88.023804,74600
2019-10-02,89.599998,89.760002,89.250000,89.660004,87.915955,90300
2019-10-03,90.330002,91.050003,89.919998,91.019997,89.249496,58700
2019-10-04,90.400002,91.180000,90.300003,91.019997,89.249496,32300
2019-10-07,90.400002,91.050003,90.320000,90.339996,88.582726,32800
2019-10-08,89.690002,89.860001,89.220001,89.300003,87.562958,40200
2019-10-09,90.580002,90.800003,90.150002,90.389999,88.631744,48000
2019-10-10,91.110001,92.010002,91.000000,91.669998,89.886848,44200
2019-10-11,93.029999,94.110001,92.980003,93.169998,91.357674,57600
2019-10-14,93.379997,93.449997,93.019997,93.139999,91.328262,19700
2019-10-15,93.309998,94.209999,93.309998,94.019997,92.191139,23100
2019-10-16,93.750000,94.129997,93.570000,94.050003,92.220566,21300
2019-10-17,94.559998,94.559998,94.050003,94.180000,92.348030,27200
2019-10-18,93.690002,93.919998,92.760002,92.889999,91.083122,64600
2019-10-21,93.500000,93.849998,93.400002,93.830002,92.004837,50200
2019-10-22,93.620003,93.900002,93.000000,93.120003,91.308655,93200
2019-10-23,92.459999,92.900002,92.320000,92.830002,91.024284,25800
2019-10-24,93.059998,93.290001,92.980003,93.199997,91.387093,40400
2019-10-25,93.279999,94.199997,93.190002,94.169998,92.338219,38900
2019-10-28,94.889999,95.519997,94.889999,95.349998,93.495270,41800
2019-10-29,94.230003,94.519997,94.129997,94.300003,92.465698,27600
2019-10-30,93.790001,94.370003,93.489998,94.349998,92.514725,35100
2019-10-31,94.199997,94.209999,93.480003,93.790001,91.965614,103700
2019-11-01,95.349998,95.769997,95.139999,95.349998,93.495270,282100
2019-11-04,96.889999,97.190002,96.699997,96.860001,94.975899,41300
2019-11-05,97.610001,97.620003,97.110001,97.529999,95.632874,193300
2019-11-06,97.760002,97.849998,97.250000,97.400002,95.505394,28600
2019-11-07,98.599998,99.029999,98.339996,98.599998,96.682053,86500
2019-11-08,98.150002,98.309998,97.370003,98.099998,96.191772,45300
2019-11-11,96.150002,96.989998,95.800003,96.820000,94.936676,63200
2019-11-12,96.309998,96.570000,95.989998,96.209999,94.338539,55600
2019-11-13,95.019997,95.370003,94.889999,95.120003,93.269745,51800
2019-11-14,94.980003,95.209999,94.650002,94.980003,93.132469,32400
2019-11-15,95.000000,95.330002,95.000000,95.199997,93.348190,61800
2019-11-18,95.809998,95.839996,95.320000,95.389999,93.534492,39400
2019-11-19,96.690002,97.000000,96.190002,96.279999,94.407181,44600
2019-11-20,95.879997,95.930000,95.070000,95.370003,93.514885,43200
2019-11-21,95.040001,95.459999,95.019997,95.419998,93.563911,82600
2019-11-22,95.320000,95.379997,95.040001,95.379997,93.524681,32200
2019-11-25,96.099998,96.879997,96.099998,96.709999,94.828812,107900
2019-11-26,96.540001,97.080002,96.239998,96.980003,95.093567,26900
2019-11-27,96.919998,97.489998,96.639999,97.400002,95.505394,14900
2019-11-29,95.650002,96.000000,95.320000,95.620003,93.760017,14800
2019-12-02,95.730003,95.750000,95.120003,95.379997,93.524681,52800
2019-12-03,94.269997,94.870003,93.739998,94.860001,93.014801,54200
2019-12-04,95.510002,95.629997,95.269997,95.349998,93.495270,123600
2019-12-05,95.720001,96.300003,95.680000,96.180000,94.309128,140000
2019-12-06,97.089996,97.220001,96.870003,96.970001,95.083755,22100
2019-12-09,96.720001,97.180000,96.110001,96.300003,94.426796,25200
2019-12-10,96.709999,97.110001,96.709999,96.809998,94.926865,45900
2019-12-11,97.550003,98.379997,97.540001,98.250000,96.338860,41400
2019-12-12,98.160004,99.879997,98.160004,99.800003,97.858711,114500
2019-12-13,100.000000,100.800003,99.290001,99.440002,97.505722,60400
2019-12-16,100.610001,101.080002,100.379997,100.760002,98.800034,36300
2019-12-17,101.769997,102.110001,101.599998,101.949997,99.966881,530000
2019-12-18,102.080002,102.370003,102.080002,102.360001,100.368912,300100
2019-12-19,101.739998,102.150002,101.680000,102.000000,100.015915,34100
2019-12-20,102.150002,102.489998,102.129997,102.389999,100.398323,29100
2019-12-23,101.320000,101.610001,101.260002,101.570000,100.410194,243600
2019-12-24,101.750000,101.800003,101.449997,101.500000,100.340996,29400
2019-12-26,102.129997,102.550003,102.050003,102.430000,101.260376,24300
2019-12-27,102.959999,103.070000,102.639999,102.650002,101.477859,46400
2019-12-30,103.230003,103.230003,102.239998,102.300003,101.131859,121200
2019-12-31,102.489998,102.750000,102.290001,102.650002,101.477859,15900
2020-01-02,104.379997,105.900002,104.379997,105.879997,104.670967,78400
2020-01-03,104.040001,104.730003,103.919998,104.080002,102.891533,411100
2020-01-06,103.510002,104.139999,103.510002,104.050003,102.861870,75500
2020-01-07,104.290001,104.699997,104.290001,104.489998,103.296844,22200
2020-01-08,103.970001,105.250000,103.809998,104.580002,103.385826,71500
2020-01-09,105.720001,105.820000,105.519997,105.809998,104.601776,40900
2020-01-10,106.199997,106.510002,105.940002,106.269997,105.056519,39400
2020-01-13,107.459999,108.489998,107.269997,108.400002,107.162201,79800
2020-01-14,107.379997,107.580002,106.940002,107.309998,106.084641,115100
2020-01-15,106.900002,107.190002,106.699997,106.720001,105.501389,58200
2020-01-16,107.339996,107.480003,107.089996,107.320000,106.094528,24100
2020-01-17,107.900002,108.059998,107.589996,107.919998,106.687675,35500
2020-01-21,104.269997,104.580002,103.940002,103.940002,102.753128,147200
2020-01-22,105.470001,105.550003,104.440002,104.489998,103.296844,90900
2020-01-23,102.260002,103.209999,101.709999,103.040001,101.863403,520400
2020-01-24,102.800003,103.139999,100.860001,101.339996,100.182816,145200
2020-01-27,95.610001,98.080002,95.250000,97.360001,96.248268,298100
2020-01-28,98.059998,98.650002,97.169998,98.370003,97.246735,58600
2020-01-29,99.610001,99.790001,99.070000,99.230003,98.096916,108000
2020-01-30,97.000000,97.910004,96.209999,97.769997,96.653580,70500
2020-01-31,96.209999,96.209999,95.400002,95.940002,94.844482,82400
2020-02-03,96.239998,97.419998,96.239998,96.940002,95.833061,65600
2020-02-04,100.199997,101.120003,100.050003,100.489998,99.342522,96700
2020-02-05,102.349998,102.489998,100.349998,100.790001,99.639099,89500
2020-02-06,101.980003,101.980003,101.089996,101.230003,100.074074,39300
2020-02-07,100.860001,100.860001,99.970001,100.129997,98.986633,477900
2020-02-10,100.410004,101.330002,100.410004,101.190002,100.034531,386900
2020-02-11,102.720001,103.430000,102.629997,102.809998,101.636024,332200
2020-02-12,104.070000,104.790001,103.870003,104.599998,103.405594,59300
2020-02-13,103.260002,103.709999,103.010002,103.160004,101.982040,45600
2020-02-14,103.690002,103.690002,102.949997,103.190002,102.011696,26600
2020-02-18,103.389999,103.760002,103.070000,103.260002,102.080894,391900
2020-02-19,103.989998,104.209999,103.839996,103.879997,102.693810,261000
2020-02-20,103.970001,103.970001,102.599998,102.860001,101.685455,15100
2020-02-21,103.330002,103.330002,102.459999,102.690002,101.517410,53200
2020-02-24,98.690002,99.930000,98.389999,99.309998,98.175995,688400
2020-02-25,100.809998,101.129997,98.930000,98.930000,97.800339,77300
2020-02-26,100.290001,101.190002,100.050003,100.050003,98.907547,36100
2020-02-27,99.860001,100.480003,98.250000,98.760002,97.632278,360500
2020-02-28,96.410004,98.970001,95.690002,98.970001,97.839882,262400
2020-03-02,99.559998,100.790001,99.019997,100.690002,99.540237,110500
2020-03-03,100.650002,102.000000,99.470001,100.470001,99.322754,307000
2020-03-04,101.489998,101.980003,101.050003,101.699997,100.538704,123100
2020-03-05,101.750000,102.639999,101.250000,101.519997,100.360764,64700
2020-03-06,99.410004,100.059998,98.410004,99.459999,98.324287,48000
2020-03-09,94.660004,96.510002,94.010002,95.480003,94.389740,203200
2020-03-10,98.900002,99.389999,97.269997,99.220001,98.087029,126200
2020-03-11,96.580002,97.360001,95.370003,95.820000,94.725845,536300
2020-03-12,89.879997,90.110001,87.470001,88.480003,87.469666,297400
2020-03-13,95.139999,95.139999,89.949997,92.769997,91.710670,138500
2020-03-16,83.419998,87.529999,80.120003,83.820000,82.862877,81500
2020-03-17,85.849998,88.739998,84.739998,88.099998,87.094002,142100
2020-03-18,82.269997,85.370003,81.519997,83.639999,82.684929,172700
2020-03-19,83.900002,85.970001,82.860001,84.730003,83.762489,96600
2020-03-20,87.660004,87.690002,84.430000,84.820000,83.851456,231800
2020-03-23,85.050003,85.790001,83.019997,84.680000,83.713058,81100
2020-03-24,88.580002,89.830002,88.190002,89.540001,88.517555,113100
2020-03-25,90.519997,92.320000,89.599998,90.870003,89.832375,71400
2020-03-26,90.940002,94.250000,90.940002,93.699997,92.630051,102100
2020-03-27,89.550003,90.339996,88.879997,89.290001,88.270416,60400
2020-03-30,89.809998,91.169998,89.029999,91.000000,89.960892,133400
2020-03-31,90.680000,92.089996,90.680000,91.250000,90.208038,35500
2020-04-01,89.760002,90.230003,88.209999,88.339996,87.331253,62400
2020-04-02,89.750000,90.949997,89.720001,90.809998,89.773056,113500
2020-04-03,90.989998,91.190002,89.400002,89.690002,88.665848,52400
2020-04-06,92.309998,93.190002,91.750000,93.139999,92.076454,56700
2020-04-07,95.190002,95.599998,92.910004,93.209999,92.145653,102400
2020-04-08,93.199997,93.589996,92.739998,93.449997,92.382904,43700
2020-04-09,93.860001,94.559998,93.089996,93.209999,92.145653,120800
2020-04-13,93.050003,93.540001,92.339996,93.239998,92.175308,68300
2020-04-14,95.089996,95.680000,95.040001,95.279999,94.192017,56800
2020-04-15,93.730003,94.339996,93.370003,93.919998,92.847542,23500
2020-04-16,94.989998,95.290001,94.480003,95.129997,94.043724,67300
2020-04-17,96.430000,96.860001,95.370003,96.059998,94.963104,77400
2020-04-20,95.400002,96.800003,95.400002,95.919998,94.824707,45700
2020-04-21,94.029999,94.370003,93.389999,93.580002,92.511429,50800
2020-04-22,95.849998,96.449997,95.489998,95.669998,94.577560,25900
2020-04-23,96.320000,96.320000,94.769997,94.839996,93.757034,82800
2020-04-24,95.370003,95.370003,94.599998,94.970001,93.885559,59200
2020-04-27,96.059998,96.440002,95.930000,96.440002,95.338776,64800
2020-04-28,97.610001,97.949997,96.050003,96.089996,94.992760,57400
2020-04-29,97.339996,97.900002,97.180000,97.540001,96.426216,41800
2020-04-30,97.440002,97.650002,95.040001,95.760002,94.666534,54500
2020-05-01,93.489998,93.790001,91.699997,91.839996,90.791290,410000
2020-05-04,92.230003,92.790001,91.750000,92.580002,91.522842,309300
2020-05-05,93.730003,94.339996,93.330002,93.860001,92.788231,114000
2020-05-06,95.139999,95.449997,94.610001,94.699997,93.618629,69100
2020-05-07,95.610001,95.690002,95.169998,95.419998,94.330421,75600
2020-05-08,96.959999,97.849998,96.959999,97.680000,96.564606,29600
2020-05-11,97.559998,98.220001,97.559998,97.930000,96.811752,24700
2020-05-12,98.309998,98.879997,97.269997,97.320000,96.208725,43100
2020-05-13,98.639999,98.910004,97.000000,97.639999,96.525063,29900
2020-05-14,95.970001,97.620003,95.589996,97.570000,96.455864,36200
2020-05-15,95.970001,96.779999,95.970001,96.570000,95.467278,45000
2020-05-18,99.080002,100.550003,98.540001,100.300003,99.154694,31200
2020-05-19,100.160004,100.750000,99.660004,99.720001,98.581314,25800
2020-05-20,101.349998,101.610001,99.800003,100.610001,99.461159,57600
2020-05-21,98.290001,98.690002,97.669998,98.059998,96.940269,58200
2020-05-22,95.750000,95.860001,94.599998,94.910004,93.826241,165300
2020-05-26,97.580002,97.940002,96.540001,96.739998,95.635338,92600
2020-05-27,96.680000,96.680000,95.110001,95.809998,94.715958,99700
2020-05-28,96.089996,96.410004,95.110001,95.239998,94.152473,84700
2020-05-29,96.389999,97.919998,95.779999,97.919998,96.801865,82200
2020-06-01,98.639999,99.860001,98.610001,99.809998,98.670280,57500
2020-06-02,100.570000,101.989998,100.510002,101.720001,100.558472,79900
2020-06-03,102.410004,103.309998,102.220001,103.160004,101.982040,46400
2020-06-04,102.129997,102.650002,101.519997,101.910004,100.746307,22900
2020-06-05,103.680000,104.300003,103.589996,103.970001,102.782784,38800
2020-06-08,103.250000,103.720001,102.699997,103.610001,102.426903,20700
2020-06-09,102.750000,103.669998,102.669998,103.580002,102.397240,184300
2020-06-10,104.190002,105.160004,103.849998,104.730003,103.534111,98400
2020-06-11,102.300003,102.900002,100.849998,101.129997,99.975212,38300
2020-06-12,103.019997,103.070000,101.449997,102.660004,101.487755,30300
2020-06-15,100.989998,102.720001,100.750000,102.239998,101.072540,20100
2020-06-16,104.870003,104.940002,102.959999,103.410004,102.229187,58800
2020-06-17,104.169998,104.739998,103.809998,104.430000,103.237534,49700
2020-06-18,104.629997,105.370003,104.629997,104.970001,103.771362,140900
2020-06-19,106.330002,106.339996,104.529999,104.820000,103.623077,181900
2020-06-22,104.940002,105.690002,104.720001,105.690002,105.048370,27000
2020-06-23,106.900002,107.410004,106.820000,106.919998,106.270905,21200
2020-06-24,106.389999,106.769997,105.019997,105.879997,105.237213,63400
2020-06-25,105.180000,105.639999,104.900002,105.610001,104.968857,43800
2020-06-26,105.650002,105.800003,104.419998,105.000000,104.362564,19800
2020-06-29,104.739998,105.139999,104.120003,105.000000,104.362564,14400
2020-06-30,105.330002,105.360001,104.540001,104.919998,104.283043,40500
2020-07-01,105.730003,106.480003,105.540001,105.839996,105.197456,44700
2020-07-02,108.910004,109.610001,108.709999,109.209999,108.547005,84500
2020-07-06,115.870003,117.500000,115.650002,117.500000,116.786674,56800
2020-07-07,115.449997,116.139999,115.190002,115.370003,114.669609,310500
2020-07-08,117.529999,120.199997,117.529999,120.089996,119.360947,52900
2020-07-09,121.889999,122.040001,119.750000,120.529999,119.798279,33500
2020-07-10,119.550003,119.820000,118.709999,119.440002,118.714897,53300
2020-07-13,120.389999,121.230003,118.220001,118.349998,117.631516,58400
2020-07-14,116.660004,117.639999,115.750000,117.300003,116.587891,298200
2020-07-15,117.620003,117.919998,116.680000,117.139999,116.428864,252600
2020-07-16,112.720001,113.720001,112.379997,113.470001,112.781143,39000
2020-07-17,114.220001,114.349998,113.739998,114.290001,113.596161,27000
2020-07-20,115.879997,116.779999,115.580002,116.709999,116.001472,28700
2020-07-21,118.400002,118.580002,117.209999,117.349998,116.637581,32300
2020-07-22,116.610001,116.610001,115.190002,116.010002,115.305725,449200
2020-07-23,116.610001,117.089996,115.449997,115.690002,114.987663,28700
2020-07-24,112.980003,113.910004,112.309998,113.910004,113.218475,41300
2020-07-27,113.300003,114.389999,113.029999,114.110001,113.417259,29100
